Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
261088024606426,"Κωνσταντίνος Μαραβέγιας, Βουλευτής - Νέα Δημοκρατία",Κωνσταντίνος Μαραβέγιας,561,21
105994281423281,Αντώνης Μαρκούλης,Αντώνης Μαρκούλης,561,9
311161445703545,Μαργαρίτα Αναγνωστοπούλου,Μαργαρίτα Αναγνωστοπούλου,558,15
186848962521,capital.gr,www.capital.gr,552,107
381919489336474,Tonia Antoniou / Τόνια Αντωνίου,Antonia Antoniou,549,16
618544595288467,Νίκος Μπέτσιος,Νίκος Μπέτσιος,546,6
31324524225,Greenpeace Greece,Greenpeace,542,16
1386236244991374,Γιώργος Κώτσηρας,Γιώργος Κώτσηρας,542,10
1375259192718674,The TOC,The TOC,541,134
115143008169585,Φαίη Κυριακίδου / Fay Kyriakidou,Φαίη Κυριακίδου - Fay Kyriakidou,541,26
486537884740981,Ηρακλής Δρούλιας,Ηρακλής Δρούλιας,538,4
1438293789797221,ecoelastika,ecoelastika,535,4
256426198335514,Γιώργος Η. Παπαηλιού,Γιώργος Η. Παπαηλιού,532,6
106428042381107,Αγγελική Λεβέντη - Angeliki Leventi,Αγγελική Λεβέντη - Angeliki Leventi,531,19
103763011683514,any-news.gr,any-news.gr,530,1
102174082694672,Αγγελική Τεντολούρη,Αγγελική Τεντολούρη,529,17
111095181853413,Αριάδνη - Άρια Αγάτσα,Αριάδνη - Άρια Αγάτσα,527,6
376691109742145,Γρηγόριος Πασπάτης - Grigorios Paspatis,Γρηγόριος Πασπάτης - Grigorios Paspatis,523,17
418905812195510,Γιάννης Εριφυλλίδης - Η Καβάλα Μπροστά,Γιάννης Εριφυλλίδης - Η Καβάλα Μπροστά,523,9
2015741128732441,Χρήστος Δ. Καπετάνος,CHRISTOS KAPETANOS,521,14
2386641584944055,Zoi Vareli-Stefanidi,Zoi Vareli-Stefanidi,518,6
285375141625572,Θεοφάνης Παπάς / Fanis Papas,Theofanis Papas,518,12
402620960334011,Σόνια Τάνταρου Κρίγγου,Σόνια Τάνταρου Κρίγγου,515,21
108877408781201,Θανάσης Γλαβίνας,Θανάσης Γλαβίνας,513,10
373025059396105,Θάνος Μωραΐτης,Athanasios Moraitis,511,7
200480966638039,Supremacy 1914,These ads ran without a disclaimer,509,3
447595305390623,Mixalis Pappou,Mixalis Pappou,507,4
414352232492398,Αθανάσιος Σταυρόπουλος,Αθανάσιος Σταυρόπουλος,504,47
365731030717119,"Σκάρλας Λάμπρος, Yπ. Βουλευτής Βοιωτίας, ΠΑΣΟΚ-Κιναλ",Lampros Skarlas,504,8
105320132193726,Omma Media,Omma Media,501,7
325308081704826,Αθηνά Παναγιωτίδου - Υποψήφια Βουλεύτρια Π.Ε. Καβάλας,Αθηνά Παναγιωτίδου,500,7
1604493386438343,Δημήτρης Εμμανουηλίδης - Υποψήφιος Βουλευτής Π.Ε. Καβάλας,Δημήτρης Εμμανουηλίδης,500,11
2268267316601394,Δημήτρης Στάμου - Dimitris Stamou,Δημήτρης Στάμου - Dimitris Stamou,500,1
103834141967178,Ελλάδα 24,Ellada 24,500,2
691157010946427,Χατζηκωνσταντίνου Μαρία,Χατζηκωνσταντίνου Μαρία,500,7
108536813924937,Georgios Georgantas,Georgios Georgantas,500,6
101381742884546,Μαρία Κουβέλη,Maria Kouveli,500,7
2251207551812050,Μάγκυ Δούση,Μάγκυ Δούση,500,21
112500191809327,Γιώργος Αρμένης - Υποψήφιος Βουλευτής Ζακύνθου Συριζα - ΠΣ,ΓΙΩΡΓΟΣ ΑΡΜΕΝΗΣ - ΥΠΟΨΗΦΙΟΣ ΒΟΥΛΕΥΤΗΣ ΖΑΚΥΝΘΟΥ ΣΥΡΙΖΑ ΠΣ,498,20
345324598921301,"Εφημερίδα ""Η Αυγή""","Εφημερίδα ""Η ΑΥΓΗ""",497,6
109492148688107,"Ιωάννης Καλαβρής, Υποψήφιος Βουλευτής Ν. Ευβοίας ΠΑΣΟΚ - Κινήματος Αλλαγής","Ιωάννης Καλαβρής, Υποψήφιος Βουλευτής Ν. Ευβοίας ΠΑΣΟΚ - Κινήματος Αλλαγής",497,5
113594514959557,Μαρία Έλλη Κουτσουβέλη,Μαρία Έλλη Κουτσουβέλη,496,20
954956944695704,Μανώλης Χριστοδουλάκης,Μανώλης Χριστοδουλάκης,493,6
105531162548016,Δημήτρης Γκάρτζος,Δημήτρης Γκάρτζος,493,9
100169441866284,Νικόλαος Καρδούλας,Νικολαος Καρδουλας,491,9
1213680875367973,Στέργιος Γιαννάκης,Στέργιος Γιαννάκης,489,12
118095207942622,Παναγιώτης Θ. Αγγελόπουλος- Panagiotis Th. Angelopoulos,ΠΡΑΣΙΝΟ ΚΙΝΗΜΑ,485,8
357199067786276,Νίκος Ταγαράς-Nikos Tagaras,Νικόλαος Ταγαράς,483,18
393186614199193,Σάββας Αναστασιάδης,Σάββας Αναστασιάδης,481,4
11826062300,Miltiadis Varvitsiotis,These ads ran without a disclaimer,479,3
159977541380043,The President,The President,476,26
101642784548519,Μιχάλης Τάσσου,Μιχάλης Τάσσου,476,11
506505539504717,Ευρώπη Κοσμίδη,Ευρώπη Κοσμίδη,468,15
1591696034493477,Τάσος Γαϊτάνης,Anastasios Gaitanis,467,3
1481626452057320,Καρπουχτσής Κώστας / Karpouchtsis Kostas,Konstantinos Karpouchtsis,467,16
1396653080627836,Χρήστος Σταϊκούρας / Christos Staikouras,Χρήστος Σταϊκούρας,465,13
197636494453073,Μιχάλης Λιβανός,Λιβανος Μιχαηλ,465,28
886299418239270,Βασίλης Διγαλάκης - Vassilis Digalakis,Βασιλειος Διγαλακης,464,11
121968427820147,ΜΙΧΑΛΗΣ ΚΑΡΧΙΜΑΚΗΣ,Μιχαηλ Καρχιμακης,464,15
100203069425466,Γρηγόρης Θεοδωράκης,Γρηγόρης Θεοδωράκης,463,27
293085591610194,Μανώλης Κουτσογιαννάκης,Μανώλης Κουτσογιαννάκης,463,2
857019767689113,Θανάσης Μπούρας,Μπούρας Αθανάσιος,462,19
101777936021486,Καλοκύρης Θωμάς,Καλοκύρης Θωμάς,461,49
326799481598011,Λευτέρης Αβραμάκης - Υποψήφιος Βουλευτής Σερρών,Λευτέρης Αβραμάκης - Υποψήφιος Βουλευτής Σερρών,460,37
219186174848156,Φώντας Μπαραλιάκος,Fontas Baraliakos,458,36
23182996671,Ντόρα Μπακογιάννη - Dora Bakoyannis,Ντόρα Μπακογιάννη - Dora Bakoyannis,457,10
375824025922589,Dimitris Saltouros - Δημήτρης Σαλτούρος,Dimitris Saltouros - Δημήτρης Σαλτούρος,457,7
1492482987698382,Epirusgate,Epirusgate,456,15
105845878599873,Πατριωτική Ένωση - Πρόδρομος Εμφιετζόγλου,Πανελλήνια Πατριωτική Ένωση,454,4
651704324941711,Γερονικολός Μενέλαος / Geronikolos Menelaos,Menelaos Geronikolos,452,8
1569574060004098,Φάμελλος Σωκράτης,Φάμελλος Σωκράτης,451,9
102928622493710,Κατσικόπουλος Δημήτριος,Κατσικόπουλος Δημήτριος,451,6
116027281414498,Μυρτώ Κοροβέση - Myrto Korovesi,Μυρτώ Κοροβέση - Myrto Korovesi,448,12
323456224972682,Στέλιος Κυμπουρόπουλος,Στέλιος Κυμπουρόπουλος,446,20
105450949207128,Manolakos Vasileios-Μανωλάκος Βασίλειος,LEAVEYOURMARK,443,26
286119198537385,Γκολιδάκης Διαμαντής,Γκολιδάκης Διαμαντής,440,10
112282041769224,Λάμπρος Ν. Βαμβακάς,Λάμπρος Βαμβακάς,439,26
435920000536481,Ζαρώτης Διονύσης,Ζαρώτης Διονύσης,438,13
1584288081801850,Χρήστος Μπουκώρος Βουλευτής Ν.Μαγνησίας,Christos Boukoros,437,23
71245492515,Παντελής Ασπραδάκης - Pantelis Aspradakis,Παντελεήμων Ασπραδάκης,436,13
2900340223524662,Γιώργος Αμανατίδης - Giorgos Amanatidis,Γιώργος Αμανατίδης - Giorgos Amanatidis,435,15
103422089354231,Αριστείδης Ανδρικόπουλος,Αριστείδης Ανδρικόπουλος,434,9
434453333425441,"Βασίλης Οικονόμου, Βουλευτής Ν.Δ. Ανατολικής Αττικής","Βασίλης Οικονόμου, Βουλευτής Ν.Δ. Ανατολικής Αττικής",433,8
309238662543399,Giorgos Varemenos,Giorgos Varemenos,429,14
262809341298659,Κατερίνα Τσουκαλά,Κατερίνα Τσουκαλά,429,14
104027679003176,Νίκος Παπάζογλου Υποψήφιος βουλευτής Νοτίου Τομέα Β’3 Αθηνών,Νίκος Παπάζογλου Υποψήφιος βουλευτής Νοτίου Τομέα Β’3 Αθηνών,428,13
427461580226,iatronet,Iatronet Ltd,427,10
112873984180079,Sterea economy,Sterea Economy,427,14
1406294122996413,Τάσος Μπαρτζώκας,Αναστάσιος Μπαρτζώκας,425,24
2546216805389117,Νεοκλής Κρητικός,Νεοκλής Κρητικός,425,25
2271521346444458,Αγγελική Δουβή υποψήφια Βουλεύτρια Σύριζα Προοδευτική συμμαχία Β3 Αθηνών,Αγγελική Δουβή υποψήφια Βουλεύτρια Σύριζα Προοδευτική συμμαχία Β3 Αθηνών,424,2
102175189751,gazzetta.gr,Gazzetta,423,10
188880621877536,Καλλισθένη Πάκα,Καλλισθένη Πάκα,422,43
105326869185868,Αναστάσιος Αγγέλικας / Anastasios Angelikas,Αναστάσιος Αγγέλικας / Anastasios Angelikas,421,11
751503651885833,Δημήτρης Κούβελας - Dimitris Kouvelas,Dimitris Kouvelas,415,4
110019168724000,Σωκράτης Α. Βατάλης,Σωκράτης Α. Βατάλης,414,9
714133898725431,Heracles Xtizoume Mazi,Heracles Xtizoume Mazi,412,4
1784302725130457,Ahmadiyya Muslim Community Greece,Ahmadiyya Muslim Community Greece,411,6
2140957882645467,Αλεξοπούλου Χριστίνα,Αλεξοπούλου Χριστίνα,410,11
100664296331492,Βασιλοπούλου Βικτωρία Βίκυ,B. Βασιλοπούλου,409,22
412343665635401,Giannis Oikonomou,Ιωαννης Οικονομου,408,23
406231909388105,Δημήτρης Κωνσταντόπουλος,Δημήτρης Κωνσταντόπουλος,407,10
1561616060574694,Χάρης Μαμουλάκης,Charalampos Mamoulakis,401,18
127082307305119,Εφημερίδα Μακεδονία,Εφημερίδα Μακεδονία,401,35
359612061446497,iEidiseis.gr,NEWSROOM Α.Ε.,400,2
248309308515494,Ίδρυμα Ωνάση / Onassis Foundation,Onassis Foundation,400,4
1379554229015459,Βασίλης Υψηλάντης - Vassilis Ypsilantis,Βασίλης Υψηλάντης - Vassilis Ypsilantis,400,2
253581075582399,Μιχάλης Αγγελόπουλος,MNMS,400,8
109048902125863,Μαρία Στέφου Υποψήφια Βουλευτής Αχαΐας  - Σύριζα,Μαρία Στέφου Υποψήφια Βουλευτής Αχαΐας  - Σύριζα,399,12
534505556593636,ΣΥΡΙΖΑ ΜΑΓΝΗΣΙΑΣ,ΣΥΡΙΖΑ ΜΑΓΝΗΣΙΑΣ,399,8
2384838421791770,Σμπώκος Βασίλειος,Σμπώκος Βασίλειος,398,20
486955078071400,Vavias Stavros,Vavias Stavros,396,3
211282472310837,Κώστας Σκανδαλίδης,Κώστας Σκανδαλίδης,395,5
115093111866664,Νίκος Χαρδαλιάς,Νίκος Χαρδαλιάς,393,49
100582149195797,CretaNews.eu,cretanews,390,13
103613662423922,Θανάσης Τάρτης,Θανάσης Τάρτης,390,8
262908277636323,F2F Insurance,F2F Insurance,389,27
127813413748,Elena Rapti,Elena Rapti,386,10
232727427593648,Στάθης Γιαννακίδης,Στάθης Γιαννακίδης,385,12
494083337363593,Όλγα Γεροβασίλη - Olga Gerovasili,Όλγα Γεροβασίλη - Olga Gerovasili,385,10
101057796241250,Global Analysis,Global Analysis,384,3
327810108148191,Τάνια Ελευθεριάδου - Υποψήφια βουλεύτρια Π.Ε. Καβάλας,Τάνια Ελευθεριάδου - Υποψήφια βουλεύτρια Π.Ε. Καβάλας,380,5
103352551819121,Σίσσυ Βελισσαρίου,Σίσσυ Βελισσαρίου,380,5
111151151051341,Debater,debater,376,50
116486484750993,Νικόλαος Γ. Βρούσγος,Asclepeo IKE,376,5
706654046051746,Κωνσταντίνος Αγόρης / Konstantinos Agoris,Κωνσταντίνος Αγόρης / Konstantinos Agoris,375,8
109259802082754,Συμεών Κουπελόγλου - Υποψήφιος Βουλευτής Α' Θεσσαλονίκης - Ελληνική Λύση,Συμεών Κουπελόγλου - Υποψήφιος Βουλευτής Α' Θεσσαλονίκης - Ελληνική Λύση,375,6
310648756200075,Θεόδωρος Δουλουμπέκης,Θεόδωρος Δουλουμπέκης,375,24
112698661757335,Evangelia Karydi,Evangelia Karydi,375,17
2640900366136342,Λουκάς Θ. Αποστολίδης & Συνεργάτες,Λουκάς Θ. Αποστολίδης & Συνεργάτες,372,6
280214268661847,Πηνελόπη Παναγιωτοπούλου,Πηνελόπη Παναγιωτοπούλου,371,23
103943144511648,ΜέΡΑ25 Αρκαδία,ΜέΡΑ25 Αρκαδία,371,6
630354077426821,Γιώργος Λογιάδης - George Logiadis,Γιώργος Λογιάδης - George Logiadis,370,7
232727427593648,Στάθης Γιαννακίδης,Giannakidis Efstathios,370,22
220296771411161,Βρούτσης Ιωάννης,Βρούτσης Ιωάννης,369,5
113028785103023,Mpilkas Nikos,Νίκος Μπιλίκας,368,14
352726181581226,Φρόσω Καρασαρλίδου,Effrosyni Karasarlidou,367,31
102783832811189,Αντώνης Ρόμπος Υποψήφιος βουλευτής Α Αθηνών ΣΥΡΙΖΑ,Antonis Rompos,365,8
107098807881409,Political.gr,POLITICAL,363,28
158585487505032,Τερζής Β. Θεόδωρος,Τερζής Β. Θεόδωρος,363,24
148608811943,Άγγελος Τόλκας - Aggelos Tolkas,Άγγελος Τόλκας - Aggelos Tolkas,362,3
104593532567427,Έλενα Κονομόδη • Elena Konomodi,Έλενα Κονομόδη • Elena Konomodi,362,16
197065836983745,Κώστας Κιλτίδης - Kostas Kiltidis,Κωνσταντίνος Κιλτίδης,362,11
107947598152985,Οδηγητής,These ads ran without a disclaimer,357,4
590556791403274,OsteoStrong Greece,OsteoStrong Greece,356,3
317654282454333,Καριπίδης Ιωάννης,Καριπίδης Ιωάννης,354,3
106585104375898,Μαριλένα Γυφτέα,Μαριλένα Γυφτέα,351,25
102227192692011,Έφη Χαλάτση,Έφη Χαλάτση,350,2
345120415540164,Mama365,Mama365.gr,350,7
627330267312880,Vouliwatch,Vouliwatch,349,28
468820193302597,Κινήσεις Πολιτών Για Τη Σοσιαλδημοκρατία,ΚΙΝΗΣΕΙΣ ΠΟΛΙΤΩΝ ΓΙΑ ΤΗ ΣΟΣΙΑΛΔΗΜΟΚΡΑΤΙΑ,349,7
112866797071639,Δημήτρης Χατζησωκράτης,Δημήτρης Χατζησωκράτης,348,12
227289347288526,Bodossaki Foundation - Ίδρυμα Μποδοσάκη,BODOSSAKI FOUNDATION,347,7
330287487812887,Κώστας Πετρίδης,Κώστας Πετρίδης,343,13
924010554359263,Θέκλα - Ευαγγελία Παρασκευούδη I,Θέκλα - Ευαγγελία Παρασκευούδη I,342,14
111795610578651,Ανδρέας Ξανθός - Andreas Xanthos,Ανδρέας Ξανθός,336,15
491555707690907,Χαρά Κεφαλίδου,Χαρά Κεφαλίδου,332,6
463393931074532,Ελένη Φ. Βατσινά,Ελένη Βατσίνα,332,11
105542525124347,Γεώργιος Ζ. Παπαδάκης - Georgios Z. Papadakis,Γεώργιος Ζ. Παπαδάκης - Georgios Z. Papadakis,332,5
1188279101279706,Γαβριήλ Ι Τσουντάνης - Υπ. Βουλευτής Ν. Ρεθύμνης,Γαβριήλ Τσουντάνης,331,4
1632988056952632,Ιωάννης Σαρακιώτης • Ioannis Sarakiotis,Ιωάννης Σαρακιώτης • Ioannis Sarakiotis,330,77
294443673994778,Lykavitos,HT PRESS ONLINE IKE,328,50
102791782369775,U-Report Greece,UNICEF Greece Country Office,327,10
422387405253474,Ολυμπία Λόη,Ολυμπία Λόη,327,4
521845371622559,Μανόλης Καλαμπόκας - Αντιδήμαρχος Υγείας Δήμου Αθηναίων,Μανόλης Καλαμπόκας,327,22
1796286800600041,Mobile Info Team for refugees in Greece - الفريق المتنقل لمعلومات اللاجئين,Mobile Info Team for refugees in Greece - الفريق المتنقل لمعلومات اللاجئين,323,24
