Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
102919228075618,Step at Work,These ads ran without a disclaimer,≤100,2
101076508166314,PAS Trușeni,Partidul Politic Acțiune și Solidaritate,≤100,2
661242403997082,Trust Group - Гражданство ЕС,These ads ran without a disclaimer,≤100,6
100457324959018,PAS Dubăsari,Partidul Politic Acțiune și Solidaritate,≤100,4
664620226929788,Stopfake,These ads ran without a disclaimer,≤100,1
111770267235231,Золотой Теленок,These ads ran without a disclaimer,≤100,4
110093081748852,News Every Day,These ads ran without a disclaimer,≤100,8
632196000198907,Europe Day in Moldova,These ads ran without a disclaimer,≤100,3
105509128204172,Ciocan Iurie - Președinte PSD Republica Moldova,Ciocan Iurie - Președinte PSD Republica Moldova,≤100,2
350836395122322,MediaForum. Platforma profesioniştilor mass-media,Asociația Presei Independente | API,≤100,9
100423195023922,ADK Trading,These ads ran without a disclaimer,≤100,5
442808999541433,Ицхак Пинтосевич,These ads ran without a disclaimer,≤100,12
101645865950832,Pianih Alexei,These ads ran without a disclaimer,≤100,3
102668075081968,"Фонд премии ""Генезис""",These ads ran without a disclaimer,≤100,64
147778061898899,Lorand Soares Szasz,These ads ran without a disclaimer,≤100,19
867621053421345,Primăria Mea - or. Codru,These ads ran without a disclaimer,≤100,4
100680505647905,Чудный день,These ads ran without a disclaimer,≤100,1
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100,14
584663691906944,"Organizația Teritorială Cahul, Partidul Politic ""ȘOR""",Tatiana Cociu,≤100,5
101290238414769,StiriMoldova,These ads ran without a disclaimer,≤100,4
521567924531071,ZUGO,Dumitru Jomir,≤100,1
114143283561409,Геннадий Попов,These ads ran without a disclaimer,≤100,1
105752584994715,Criticii.MD,Criticii.MD,≤100,17
110197314171802,Придите ко Христу - Молдова,These ads ran without a disclaimer,≤100,3
182173838166,Europa Liberă Moldova,These ads ran without a disclaimer,≤100,6
106755235366260,Русский Корабль,RuskiKorabli,≤100,3
193192557978144,"Organizația Teritorială Rezina Partidul Politic ""ȘOR""",Tatiana Cociu,≤100,4
483676388366515,Morari.news,Morari.live,≤100,3
109486431675758,Save Ukrainian Lives,These ads ran without a disclaimer,≤100,13
497109297313703,Партия Социалистов - Бельцы,Andrei Spitari,≤100,7
746700458831387,"A.O. ,,Consiliul Raional al Tinerilor din Floresti""",Dumitru Stoica,≤100,10
240039606067707,Actualitati.md,Новостной портал Actualitati.md,≤100,1
101084827045873,Initiative Moldova,IPG-Inititative,≤100,2
196728500339981,European Academy of Diplomacy | Europejska Akademia Dyplomacji | EAD,These ads ran without a disclaimer,≤100,1
102483142578831,"For $8, it’s a few thick",These ads ran without a disclaimer,≤100,1
801663856561252,CoinKeeper.ru,These ads ran without a disclaimer,≤100,5
801663856561252,CoinKeeper.ru,These ads ran without a disclaimer,≤100,5
346516206181540,SMM & Targeting,These ads ran without a disclaimer,≤100,5
191851397669230,VETO – Tierschutz,These ads ran without a disclaimer,≤100,6
190992343324,BBC News Russian,These ads ran without a disclaimer,≤100,36
10760031281,Hertie School,These ads ran without a disclaimer,≤100,4
111747947178517,Annaslav Iacovenco /Yakovenko/,Annaslav Iacovenco,≤100,10
110117218054774,Opoziția.MD,These ads ran without a disclaimer,≤100,3
127031794038958,Blue Marine Foundation,These ads ran without a disclaimer,≤100,3
102086885393294,Alianța pentru Unirea Românilor - AUR Moldova,These ads ran without a disclaimer,≤100,1
106217518528394,Bilibili Comics home,These ads ran without a disclaimer,≤100,6
1695889637360770,Hempire,These ads ran without a disclaimer,≤100,22
100482358336025,PAS Fălești,Partidul Politic Acțiune și Solidaritate,≤100,3
557900411322433,"Organizaţia Teritorială Orhei Partidul Politic ""ŞOR""",Tatiana Cociu,≤100,3
105600922217781,Stunning ay5,These ads ran without a disclaimer,≤100,1
103116542209059,何恭賢,These ads ran without a disclaimer,≤100,2
1899243206850125,FitCoach by Welltech,These ads ran without a disclaimer,≤100,8
100697728823077,Рекомендованное,These ads ran without a disclaimer,≤100,54
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,140
597470323744357,Primăria Mea,These ads ran without a disclaimer,≤100,8
115331967826530,Be a winner,These ads ran without a disclaimer,≤100,1
1976000509127798,Территориальная организация Политической партии “ШОР” в Бэлць,Tatiana Cociu,≤100,4
144776752025,Голос Америки,These ads ran without a disclaimer,≤100,77
102223728778086,Постовой,Игорь Додон,≤100,3
275929065898073,Villeroy & Boch Moldova,These ads ran without a disclaimer,≤100,2
114738487010987,Braindom2: Who is lying?,These ads ran without a disclaimer,≤100,14
109714804103974,N_o_g_o_t_o_k_od,These ads ran without a disclaimer,≤100,2
367750680042758,Noe Trans Transport Chișinău - Paris,These ads ran without a disclaimer,≤100,1
245517965566293,Initiativa Pozitiva,These ads ran without a disclaimer,≤100,1
334704309901050,UNFPA Moldova,SerAd Plus,≤100,3
198480553501913,ALERTE.MD,Alerte.md,≤100,3
2065107223734003,Smart Investments 2023,These ads ran without a disclaimer,≤100,1
103260472708697,Морошан Максим,Maxim Berezinschi,≤100,5
104609078166753,Diaspora Connect,Alexandru Chicu,≤100,2
102773625301387,Iurii Bogdanov,These ads ran without a disclaimer,≤100,1
348313861992116,UN Women Moldova,These ads ran without a disclaimer,≤100,7
1582090982070776,Institutul pentru Politici și Reforme Europene,These ads ran without a disclaimer,≤100,2
105418708093600,Новое образование,These ads ran without a disclaimer,≤100,7
102378034953248,Гагаузия моей мечты,These ads ran without a disclaimer,≤100,11
1544548122516036,Молодая Гвардия - Бельцы,Maxim Berezinschi,≤100,2
108861451555506,legendsfrommomscloset,These ads ran without a disclaimer,≤100,3
1940358446221860,Institutul pentru Inițiative Strategice - IPIS,These ads ran without a disclaimer,≤100,2
107677942153032,Balti Stiri,Tina Ruban,≤100,1
601679903603890,Dumitru Alaiba,Dumitru Alaiba,≤100,13
106455438982920,Back Legal,These ads ran without a disclaimer,≤100,6
305893646744,Consiliul Naţional al Tineretului din Moldova,These ads ran without a disclaimer,≤100,1
105551282308921,Robota,These ads ran without a disclaimer,≤100,2
68793499001,UNICEF,These ads ran without a disclaimer,≤100,45
101988065988728,Vse Polito,These ads ran without a disclaimer,≤100,1
848041401873852,Pavel Filip,These ads ran without a disclaimer,≤100,1
103263731362230,Insolvabilitate.md,These ads ran without a disclaimer,≤100,2
832298706889408,111%,These ads ran without a disclaimer,≤100,1
179988860782569,Imprumuturi Moldova,These ads ran without a disclaimer,≤100,4
106217451773764,Sergiu Lazarencu,Sergiu Lazarencu Deputat în Parlamentul Republicii Moldova,≤100,4
234535423558415,CGTN App,These ads ran without a disclaimer,≤100,2
405833093132175,AnySports.yoga,These ads ran without a disclaimer,≤100,13
103255948974461,Stand with Ukraine,These ads ran without a disclaimer,≤100,2
368541953334122,Адвокатская канцелярия Йоханнес Энгельманн,These ads ran without a disclaimer,≤100,12
398940653535061,IPN agenţie de presă,IPN agenţie de presă,≤100,14
107209068619151,Știrile Pe Care Nu Le Vezi La TV,These ads ran without a disclaimer,≤100,2
105358905726804,ECebotari,Erica Cebotari,≤100,1
521646358339040,Président Moldova,These ads ran without a disclaimer,≤100,4
317963934881675,USAID Moldova,These ads ran without a disclaimer,≤100,2
110855097509852,Rebeja Radu,These ads ran without a disclaimer,≤100,11
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100,13
1415851711995143,Asociatia Nationala pentru Turism Receptor si Intern,These ads ran without a disclaimer,≤100,1
562542997272460,Tinerii DA,Platforma DA,≤100,2
101672601237355,Primăria Mea - or. Durleşti,These ads ran without a disclaimer,≤100,3
856435224720164,Moldova Noua/ Новая Молдавия,These ads ran without a disclaimer,≤100,3
101267435990896,Новости сегодня,These ads ran without a disclaimer,≤100,1
102251318064432,Organon,These ads ran without a disclaimer,≤100,5
479159268834647,CICDE - Centrul de Instruire Continuă în Domeniul Electoral,These ads ran without a disclaimer,≤100,2
828314957313657,Олена Сотник,These ads ran without a disclaimer,≤100,4
551720728318211,mobila.md,These ads ran without a disclaimer,≤100,12
102509475937345,Mark Hyilo,These ads ran without a disclaimer,≤100,1
497639640313602,MoldBeauty,These ads ran without a disclaimer,≤100,3
424653871199394,Alexandru Bujorean,Alexandru Bujorean,≤100,7
108967574074925,Диалоги с Владом Кульминским,Диалоги с Владом Кульминским,≤100,2
248281799109411,"Organizația Teritorială Briceni Partidul Politic ""ȘOR""",Tatiana Cociu,≤100,2
134989144711373,Organizația Teritorială PAS Briceni,Partidul Politic Acțiune și Solidaritate,≤100,2
249717295815531,"Organizația Teritorială Edineț Partidul Politic ""ȘOR""",Tatiana Cociu,≤100,3
107549088968537,PAS Bălți,Partidul Acțiune și Solidaritate,≤100,2
1892141601066292,PAS Criuleni,Partidul Acțiune și Solidaritate,≤100,3
663969610328300,Agora.md,These ads ran without a disclaimer,≤100,14
109989650607851,yan.ageenko,These ads ran without a disclaimer,≤100,1
105759134948546,Cetățenie Activă pentru Dezvoltarea Durabilă a raionului Telenești,AO Centrul de Informare și Resurse PRO BONO,≤100,4
115366836686423,Regrow My Planet,These ads ran without a disclaimer,≤100,369
7962048097,GQ,These ads ran without a disclaimer,≤100,3
103369388237568,Zona de Securitate,These ads ran without a disclaimer,≤100,4
103615125610020,Save Ukraine,These ads ran without a disclaimer,≤100,4
137101846358633,Megafone,These ads ran without a disclaimer,≤100,1
1502745060010732,The European Conservative,These ads ran without a disclaimer,≤100,4
101289218907718,Web News,These ads ran without a disclaimer,≤100,3
178194572219252,Organizația pentru Dezvoltarea Antreprenoriatului,These ads ran without a disclaimer,≤100,3
163985210902002,Cotidianul.md,These ads ran without a disclaimer,≤100,1
109397191455901,Orcas Bay: Moldova Animal Welfare Journal,Facem Lumea Mai Buna,≤100,14
50665971607,CleanMyMac,These ads ran without a disclaimer,≤100,2
765097033535684,Nova Ukraine,These ads ran without a disclaimer,≤100,18
106065484513801,Merge Friends,These ads ran without a disclaimer,≤100,4
101745532154214,Tiệm Quần Aó Thảo My- Thời Trang Trẻ Em,These ads ran without a disclaimer,≤100,2
101560322755228,World of Shareholders,These ads ran without a disclaimer,≤100,6
100472405299298,Mimo Defi,These ads ran without a disclaimer,≤100,1
119006106155684,PI Energy,These ads ran without a disclaimer,≤100,28
203240807196589,"Organizația Teritorială Soroca Partidul Politic ""ȘOR""",Tatiana Cociu,≤100,2
100112015519837,Mariana Durlesteanu,These ads ran without a disclaimer,≤100,3
565108056966122,Curiosity Stream,These ads ran without a disclaimer,≤100,35
112196410293960,Media Loft,These ads ran without a disclaimer,≤100,2
1664946570394697,Andrei Nastase,These ads ran without a disclaimer,≤100,3
102023751671829,Nature Italy,These ads ran without a disclaimer,≤100,12
247193432357291,Diaspora TV  Switzerland,These ads ran without a disclaimer,≤100,4
47710652725,Goethe-Institut,These ads ran without a disclaimer,≤100,29
643692628978387,Доктор Сергей Обложко,These ads ran without a disclaimer,≤100,12
1708690325893241,"Organizația Teritorială Sîngerei Partidul Politic ""ȘOR""",Tatiana Cociu,≤100,3
109453798760990,Forumul Social Urban Chișinău,These ads ran without a disclaimer,≤100,2
852402878128045,Youth Cancer Europe,These ads ran without a disclaimer,≤100,2
104863474679337,PAS Youth Ialoveni,Partidul Acțiune și Solidaritate,≤100,3
103739864719610,Council of Europe Office in Chisinau,These ads ran without a disclaimer,≤100,3
116442454763526,Молдавское яблочко,Kira Kuznecova,≤100,1
385959611483103,iTicket,These ads ran without a disclaimer,≤100,2
108845741469369,Смешные картинки,These ads ran without a disclaimer,≤100,3
56501027948,Fortune,These ads ran without a disclaimer,≤100,22
119405895873,Huawei,These ads ran without a disclaimer,≤100,16
175889425769412,BAR-TEK Motorsport,These ads ran without a disclaimer,≤100,12
151495359134874,TV6 MD,These ads ran without a disclaimer,≤100,4
112674470420030,Radu Marian,Maia Sandu,≤100,1
1449157708632662,Congresul Autorităților Locale din Moldova,Ana-Maria Pîrlog,≤100,1
1695195774071857,Report.md,Olesea Garbuz,≤100,2
105235411066429,Grigore Bejenaru,Grigore Bejenaru,≤100,2
102861914403146,Partidul Actiune si Solidaritate.  Cricova,Partidul Politic Acțiune și Solidaritate,≤100,1
109814874161316,"Благодійний ФОНД ""Формат 20""",These ads ran without a disclaimer,≤100,2
103055229257059,Halo to,These ads ran without a disclaimer,≤100,2
533321694285385,Ciobanu Vasile,These ads ran without a disclaimer,≤100,2
104601481077492,"Direcţia Generală Arhitectură, Urbanism şi Relaţii Funciare",These ads ran without a disclaimer,≤100,1
879370445455346,Repatriot,These ads ran without a disclaimer,≤100,3
479285342097950,AeroTime,These ads ran without a disclaimer,≤100,13
241567973415888,VLAD BILEȚCHI,Partidul Politic ALIANȚA PENTRU UNIREA ROMÂNILOR,≤100,1
49501042917,THE OUTNET.COM,These ads ran without a disclaimer,≤100,3
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,6
165542430151854,"Facultatea de Fizica, Universitatea din Bucuresti",These ads ran without a disclaimer,≤100,2
644349079516080,"Газета ""Бельцкие Новости""",AO Virtus Vero Media,≤100,7
113955589997819,BigMoney Університет,These ads ran without a disclaimer,≤100,13
1667202390212001,Чеснок / Chesnok,Николай Кузьмин,≤100,2
1730016067249235,OHI-S,These ads ran without a disclaimer,≤100,12
512960818793527,Calea Ferată din Moldova,These ads ran without a disclaimer,≤100,1
1140916262678349,Fagura,These ads ran without a disclaimer,≤100,4
501436893358329,Marina Tauber Oficial,These ads ran without a disclaimer,≤100,1
179384545449043,yesHEis,These ads ran without a disclaimer,≤100,10
363523274076129,Rețeaua Națională de Activiști „Pune Umărul”,These ads ran without a disclaimer,≤100,1
