Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
100781939987475,Martina Jarošová Gašparová,These ads ran without a disclaimer,≤100,1
271269605531,VIVO Bratislava,These ads ran without a disclaimer,≤100,1
106039518962050,Svýba Peter,Peter Svýba,≤100,12
171239776417451,MLOKi,These ads ran without a disclaimer,≤100,2
145362428828832,Český granát Slovensko - www.CeskyGranat.sk - Šperky,These ads ran without a disclaimer,≤100,2
110614344115518,womenshealth.sk,These ads ran without a disclaimer,≤100,1
684967681897413,Tomáš Cehlár,These ads ran without a disclaimer,≤100,1
141568415870256,BBonline.sk,BBonline.sk,≤100,1
235807026577555,OZ Lymfoma a Leukémia Slovensko,These ads ran without a disclaimer,≤100,1
107606150642589,Delectable Cuisine,These ads ran without a disclaimer,≤100,1
382678445201005,Trenčínak.sk,"TnC IV, s. r. o.",≤100,1
109690903759387,Daily Events,These ads ran without a disclaimer,≤100,1
2171198413191158,Hockey Bakery,These ads ran without a disclaimer,≤100,1
1450769315171219,Juraj Říha,These ads ran without a disclaimer,≤100,1
447109852750982,Retify News,These ads ran without a disclaimer,≤100,1
1532928076785626,"Michal Djordjevič, poslanec mesta Košice a MČ Košice - Staré Mesto",Michal Djordjevic,≤100,1
103563217704454,LYF News,These ads ran without a disclaimer,≤100,1
432623706777641,Ina Liga TV,These ads ran without a disclaimer,≤100,1
439398766570057,Leonard Vladimír Rinesch - blog,These ads ran without a disclaimer,≤100,1
518433902021376,Ponašom.sk,These ads ran without a disclaimer,≤100,1
112301873496658,Best Source,These ads ran without a disclaimer,≤100,1
273131829090,Slovensko bez drog,Michal Bučko,≤100,1
109488390806332,Filip Kužma,Filip Kužma,≤100,2
156376691984189,Maminka - Tričká pre celú rodinu,Fecske Robert,≤100,2
102522511956359,Sorelle Beach Wears,These ads ran without a disclaimer,≤100,1
302728277064476,Mestské zastupiteľstvo Martin bez cenzúry,Jozef Petráš,≤100,1
1176304549187185,Viliam Kochajda,These ads ran without a disclaimer,≤100,2
356319314718038,BACKLASH,These ads ran without a disclaimer,≤100,2
115383091525978,Michal Medveď - ĽS Naše Slovensko,These ads ran without a disclaimer,≤100,3
108221563897947,Michal Hrinak,These ads ran without a disclaimer,≤100,1
102602567940372,Alex SMA bojovník,These ads ran without a disclaimer,≤100,1
110038557114533,Imagine5,These ads ran without a disclaimer,≤100,13
106802378212600,Boulder Stop,These ads ran without a disclaimer,≤100,1
106695995534086,Showy Profuse,These ads ran without a disclaimer,≤100,5
1760227390859300,Národná rada Slovenskej republiky,These ads ran without a disclaimer,≤100,1
104389975488598,Jana Pistejova Pistejka,These ads ran without a disclaimer,≤100,4
428069494199524,uniJA,These ads ran without a disclaimer,≤100,1
135463356614416,Pató Pál restaurant,These ads ran without a disclaimer,≤100,1
126052760507,Mama Cash,These ads ran without a disclaimer,≤100,53
239563256092414,BIONICBAND.CZ,These ads ran without a disclaimer,≤100,1
1289069497863934,Epic Drama CZ,These ads ran without a disclaimer,≤100,1
100575255110807,ferco_official,These ads ran without a disclaimer,≤100,6
590474314405354,Target Dental Academy,These ads ran without a disclaimer,≤100,5
103220954725360,Premier Company Formation,These ads ran without a disclaimer,≤100,2
108637024017205,Martin Čepček poslanec NR SR,These ads ran without a disclaimer,≤100,1
105061487842011,Techurity Systems & Solutions,These ads ran without a disclaimer,≤100,1
179833778739127,QS Quacquarelli Symonds,These ads ran without a disclaimer,≤100,1
1632518480328627,Agromechanika Slovensko,These ads ran without a disclaimer,≤100,1
453686628797149,Sea Wild Culture,These ads ran without a disclaimer,≤100,1
101994112647044,Ivan Šiška - nezávislý kandidát na starostu obce Nitrianske Hrnčiarovce,Ivan Šiška,≤100,4
329947094284224,Dnešné umenie,These ads ran without a disclaimer,≤100,1
524089677702845,Fashion Revolution Czech Republic and Slovakia,These ads ran without a disclaimer,≤100,3
104693365501272,Water Solutions Slovakia,These ads ran without a disclaimer,≤100,1
203747759773,CITYLIFE.SK,These ads ran without a disclaimer,≤100,1
559829117449101,Karpatenblatt und Jugendblatt - Zeitschrift der Deutschen in der Slowakei,These ads ran without a disclaimer,≤100,1
105131888394144,Team Bratislava,These ads ran without a disclaimer,≤100,1
115212683214912,Pizzeria Alekšince,These ads ran without a disclaimer,≤100,1
105557718709921,STrE Games ST,These ads ran without a disclaimer,≤100,10
754760371297289,Starokatolíci v Bratislave,These ads ran without a disclaimer,≤100,2
110079944148737,Vládny vedúcko Slovenskej republiky,These ads ran without a disclaimer,≤100,3
100741425353690,Acos.sk,These ads ran without a disclaimer,≤100,2
103921782727,Atlas Obscura,These ads ran without a disclaimer,≤100,2
104402567802480,Krasomila,These ads ran without a disclaimer,≤100,2
103140699301698,Select 24,These ads ran without a disclaimer,≤100,1
140665011859,"Milan Kolcun - Potulky, talkshow Bez šepkára, Glosatorske",These ads ran without a disclaimer,≤100,1
107386848654769,Bio• Cloud,These ads ran without a disclaimer,≤100,5
788960034452071,Potápi Árpád János,These ads ran without a disclaimer,≤100,2
108268801909085,Oskar Kaman pre Staré Mesto,Martin Vida,≤100,1
208288429189995,Darceky.sk - darčeky s myšlienkou,These ads ran without a disclaimer,≤100,1
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,≤100,3
101101919371473,The Clique,These ads ran without a disclaimer,≤100,1
103950645573411,World With Ukraine,These ads ran without a disclaimer,≤100,1
1506261106352304,LEVELYS.sk,These ads ran without a disclaimer,≤100,1
30664024188,Medscape,These ads ran without a disclaimer,≤100,9
151839451503743,Antikvariát a kníhkupectvo u Slimáka,These ads ran without a disclaimer,≤100,1
278117815576023,EU Justice and Consumers,These ads ran without a disclaimer,≤100,6
92288319748,Global Peace Index,These ads ran without a disclaimer,≤100,1
103922075733495,Lаtvijas Ziņas.,These ads ran without a disclaimer,≤100,1
262589977919424,Branislav Filipovič - Tvoríme Nové Mesto,These ads ran without a disclaimer,≤100,1
346541542851528,Sabri tok,These ads ran without a disclaimer,≤100,1
190010265716,Cisco Networking Academy,These ads ran without a disclaimer,≤100,30
113059061701822,MarketCamp 26,These ads ran without a disclaimer,≤100,4
109674937126256,NBAsportsNews,These ads ran without a disclaimer,≤100,2
180665211990241,Ericsson,These ads ran without a disclaimer,≤100,3
108825924296169,Nova: Iron Galaxy,These ads ran without a disclaimer,≤100,3
101110605555603,Lucia Omámiková • Republika,These ads ran without a disclaimer,≤100,2
990829081109656,Europe News,These ads ran without a disclaimer,≤100,1
327110574829848,Scandinavian Enviro Systems,These ads ran without a disclaimer,≤100,1
2003925873013756,Škola Permakultúry,These ads ran without a disclaimer,≤100,1
124297424262479,Kura Kráľovské,These ads ran without a disclaimer,≤100,2
95775573753,Frontiers,These ads ran without a disclaimer,≤100,24
101577029375271,Haney Ramsey,These ads ran without a disclaimer,≤100,3
110615860741529,Admin Finance,These ads ran without a disclaimer,≤100,9
188972590657,Moto.pl,These ads ran without a disclaimer,≤100,20
1659097380869229,Pavol Troiak - Nové Mesto,These ads ran without a disclaimer,≤100,2
150522978355314,Nadácia Križovatka,These ads ran without a disclaimer,≤100,2
102597275178955,National Park Rescue Campaigns,These ads ran without a disclaimer,≤100,8
2392327931036570,BRIGHTMARK,These ads ran without a disclaimer,≤100,1
108528724927456,Euro Nеws,These ads ran without a disclaimer,≤100,1
104353248687440,ALIANCIA,"Szövetség – Magyarok, nemzetiségek, régiók. Aliancia – Maďari, národnosti, regióny.",≤100,1
109499314514198,Politika Dnes,T-Comunity s.r.o.,≤100,3
108637620485364,Brain Nuggets,These ads ran without a disclaimer,≤100,32
103085384781587,Advance,These ads ran without a disclaimer,≤100,41
120595231350617,CASSOVIA REALITAS,These ads ran without a disclaimer,≤100,1
161159403899792,Spravodaj Rača,These ads ran without a disclaimer,≤100,1
1525872817483381,Doodly,These ads ran without a disclaimer,≤100,1
108161152106493,Green place,These ads ran without a disclaimer,≤100,2
992426444212538,Fernweh,These ads ran without a disclaimer,≤100,1
110818941452003,Morehackz Stories,These ads ran without a disclaimer,≤100,6
100712691520754,Filmion,These ads ran without a disclaimer,≤100,1
210348892361308,Presscentrum,These ads ran without a disclaimer,≤100,1
422985908263010,Speak & Listen Translator APP,These ads ran without a disclaimer,≤100,2
155609130816,LinkResearchTools,These ads ran without a disclaimer,≤100,1
107528808840434,Bio relationship,These ads ran without a disclaimer,≤100,1
106392418453751,World News,These ads ran without a disclaimer,≤100,1
101492872328857,Štefan Polačik • Slovenské Hnutie Obrody,These ads ran without a disclaimer,≤100,2
100502638527535,Hooded Horse,These ads ran without a disclaimer,≤100,1
2518958924995073,ELEVENTH LION 11™�,These ads ran without a disclaimer,≤100,2
206104336662749,ThreeKingdomsOverlord,These ads ran without a disclaimer,≤100,3
102269498348522,H O O D I E,These ads ran without a disclaimer,≤100,1
102524498811687,Fghj Mnbvc,These ads ran without a disclaimer,≤100,1
100818825896027,SaveMe.In.UA,These ads ran without a disclaimer,≤100,3
399078260869008,Live News,These ads ran without a disclaimer,≤100,5
174396016362012,Best Design + Tech Kickstarter Projects,These ads ran without a disclaimer,≤100,9
351599286169951,Movementz Planets,These ads ran without a disclaimer,≤100,3
106189082195069,Miestna Iniciatíva Šikovných Občanov,Ján Laurenčík,≤100,4
111328214033623,Jana Sálusová - Realitná maklérka,These ads ran without a disclaimer,≤100,1
285365931564403,The Ordinary,These ads ran without a disclaimer,≤100,1
108315657995848,Moderná spoločnosť,These ads ran without a disclaimer,≤100,2
135623260397210,Demokratická koalícia Nitra,Lukáš Čelinák,≤100,1
2125341134251215,Jovi Skyler,These ads ran without a disclaimer,≤100,3
104922539063011,Mgr. Dana Horná - kandidátka na primátorku mesta Nováky,Dana Horná,≤100,2
112489806906809,futbal_store,These ads ran without a disclaimer,≤100,1
103955542296246,Suzanney-MU,These ads ran without a disclaimer,≤100,3
153371894688575,World Bank,These ads ran without a disclaimer,≤100,37
110769478211681,Help Ukraine,These ads ran without a disclaimer,≤100,1
102401037771693,Piradealch,These ads ran without a disclaimer,≤100,2
111533636968044,"Qingdao Chrecary international trade Co.,Ltd",These ads ran without a disclaimer,≤100,1
112388310889611,Noviny PLUS TV JOJ,These ads ran without a disclaimer,≤100,2
269221090588670,Bauer Ildikó,These ads ran without a disclaimer,≤100,1
105244597950887,DW,These ads ran without a disclaimer,≤100,1
107726445362466,Invincible Leopards,These ads ran without a disclaimer,≤100,2
278569522351903,DeutschMann Internationale Spedition,These ads ran without a disclaimer,≤100,2
146647705406390,Minority Rights Group International,These ads ran without a disclaimer,≤100,2
441807722575899,Ľubo Olach,These ads ran without a disclaimer,≤100,1
195781147138549,Webpomoc,These ads ran without a disclaimer,≤100,1
555720694870053,Štefan Pupák pre Hurbanovo,These ads ran without a disclaimer,≤100,2
101516212181501,AIO Browser,These ads ran without a disclaimer,≤100,6
195659637280678,Beauty Box Evita ღ,These ads ran without a disclaimer,≤100,1
105118742123271,Stand With Ukraine,These ads ran without a disclaimer,≤100,1
1546464628972874,ClimAccelerator & Climate Innovators,These ads ran without a disclaimer,≤100,1
731270123874536,ADBlu Progresso,These ads ran without a disclaimer,≤100,1
844547062388457,Marketeris,These ads ran without a disclaimer,≤100,5
484962445212107,"Radek Látal, veganskavyziva.sk",These ads ran without a disclaimer,≤100,1
101727068829380,Контекст Европа,These ads ran without a disclaimer,≤100,4
264585223613712,Milovat není zločin,These ads ran without a disclaimer,≤100,19
159957604024712,Filozofická fakulta Univerzity Palackého v Olomouci,These ads ran without a disclaimer,≤100,3
171795872872353,ISPI - Istituto per gli studi di politica internazionale,These ads ran without a disclaimer,≤100,22
327810754064565,SneakerStudio,These ads ran without a disclaimer,≤100,1
2026795197459714,Politická komunikácia,These ads ran without a disclaimer,≤100,1
213319228740532,Slovenský volejbal,These ads ran without a disclaimer,≤100,1
111189596894404,Snack-crate,These ads ran without a disclaimer,≤100,5
102541984439468,Satellite News,These ads ran without a disclaimer,≤100,1
113526466864232,Voters Without Borders,These ads ran without a disclaimer,≤100,1
107604528545578,Play for Ukraine,These ads ran without a disclaimer,≤100,1
105947861630687,DEMDIS,These ads ran without a disclaimer,≤100,1
1543167769333546,Štěpánka Mottlová,These ads ran without a disclaimer,≤100,5
108081332163788,BlockWise,These ads ran without a disclaimer,≤100,1
683437062037525,"Igor  Protasov - TBD group - Phuket, Thailand",These ads ran without a disclaimer,≤100,1
101152096022679,Reilly Todd,These ads ran without a disclaimer,≤100,1
107012374953251,SmartCover,These ads ran without a disclaimer,≤100,1
115306454863649,Provision Fund,These ads ran without a disclaimer,≤100,1
1992169167690755,Harry Potter: Hogwarts Mystery,These ads ran without a disclaimer,≤100,1
100412676190186,Anjolie.cz,These ads ran without a disclaimer,≤100,1
10606591490,TIME,These ads ran without a disclaimer,≤100,16
2080256475322790,Coolmic,These ads ran without a disclaimer,≤100,22
215161045711271,Green Magazine Slovakia,These ads ran without a disclaimer,≤100,3
