Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
106712808491049,Travelpedia,These ads ran without a disclaimer,≤100,5
409050356360074,Canadian Park Training,These ads ran without a disclaimer,≤100,1
108729435044190,BoBo Wallpaper-1,These ads ran without a disclaimer,≤100,1
500201810135069,Amazon Launchpad,These ads ran without a disclaimer,≤100,1
1222123221177756,PSA Trinbago,These ads ran without a disclaimer,≤100,1
109528261687811,chamblissnation.apparel,These ads ran without a disclaimer,≤100,1
114981761097479,paracordprada,These ads ran without a disclaimer,≤100,1
16895448634,World Bank Publications,These ads ran without a disclaimer,≤100,1
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,12
517231405008910,Global Landscapes Forum,These ads ran without a disclaimer,≤100,15
344414872859730,Quotes by Christie,These ads ran without a disclaimer,≤100,4
276410485748244,Wired868,These ads ran without a disclaimer,≤100,4
216604452329165,FBS CopyTrade,These ads ran without a disclaimer,≤100,7
104537315193982,COP26 Accommodation,These ads ran without a disclaimer,≤100,2
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,2
525396584321086,Girls' Voices,These ads ran without a disclaimer,≤100,2
563557486990974,Lesbians Who Tech + Allies,These ads ran without a disclaimer,≤100,14
156282627737148,Rachel Rodgers,These ads ran without a disclaimer,≤100,6
102458904985532,Storyroom,These ads ran without a disclaimer,≤100,1
101414535360571,Raise Three Fingers,These ads ran without a disclaimer,≤100,11
102715451871973,Trinidad Carillee,These ads ran without a disclaimer,≤100,2
207242941103,The Deen Show,These ads ran without a disclaimer,≤100,4
56501027948,Fortune,These ads ran without a disclaimer,≤100,7
1418847414842462,Asia Youth International MUN,These ads ran without a disclaimer,≤100,15
116404986432132,thomas_k,These ads ran without a disclaimer,≤100,1
107957768674917,newsbeforenewsttofficial,These ads ran without a disclaimer,≤100,1
162226790941040,Office of the Deputy Chief Secretary - THA,These ads ran without a disclaimer,≤100,1
103733191524431,Liuxininbeijing,These ads ran without a disclaimer,≤100,15
100758749967487,We love Team T&T,These ads ran without a disclaimer,≤100,1
105962808801596,IZZY - Stream Israel,These ads ran without a disclaimer,≤100,17
106601607977004,My Reflection Children's Bookstore,These ads ran without a disclaimer,≤100,1
107178865595627,rkccl32,These ads ran without a disclaimer,≤100,1
101676027943802,Michael V.E. Johnson,These ads ran without a disclaimer,≤100,1
105806708960852,Webfic - Read Romance Story,These ads ran without a disclaimer,≤100,4
857287714288855,The Church of Jesus Christ of Latter-day Saints - Caribbean,These ads ran without a disclaimer,≤100,1
209871846492187,Bafasports,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,4
123367054401973,Mr.KID HueyP,These ads ran without a disclaimer,≤100,2
100338301547923,Instantly Modern,These ads ran without a disclaimer,≤100,11
85739054470,FORSA S.A,These ads ran without a disclaimer,≤100,1
114407126677837,My Health Gazette,These ads ran without a disclaimer,≤100,21
34440108608,Net Impact,These ads ran without a disclaimer,≤100,20
220935294654186,DIY.org - The Social Learning App For Kids,These ads ran without a disclaimer,≤100,4
100424635145301,My Cocoons,These ads ran without a disclaimer,≤100,2
8539814909,International Animal Rescue,These ads ran without a disclaimer,≤100,19
105799091378083,We-Speak-Business,These ads ran without a disclaimer,≤100,1
315543515306,Jing Daily,These ads ran without a disclaimer,≤100,3
108210467509014,The HEY Campaign,These ads ran without a disclaimer,≤100,10
137550252978378,Cipriani College of Labour and Co-operative Studies,These ads ran without a disclaimer,≤100,1
100758749967487,We love Team T&T,Deosaran Bisnath,≤100,3
103050795999429,nickyb945,These ads ran without a disclaimer,≤100,1
1744911689126391,12up,These ads ran without a disclaimer,≤100,19
102441058153107,Dreame-Love-twice,These ads ran without a disclaimer,≤100,2
103700748075566,The Balisier Juice,These ads ran without a disclaimer,≤100,1
100752016131980,grandph3thauto,These ads ran without a disclaimer,≤100,1
179421405524768,Economy Rent a Car,These ads ran without a disclaimer,≤100,10
166928143326767,Columbans Britain,These ads ran without a disclaimer,≤100,1
280388608657426,QUAD tt,These ads ran without a disclaimer,≤100,1
314476142319143,"The Global Institute for Freedom, Transformation and Enlightenment - GIFTE",These ads ran without a disclaimer,≤100,1
176163319122479,Caribbean Telecommunications Union,These ads ran without a disclaimer,≤100,1
145643245456953,Jack Hibbs,These ads ran without a disclaimer,≤100,1
102334576485437,Restless Development,These ads ran without a disclaimer,≤100,1
220907971269104,CaribVision,These ads ran without a disclaimer,≤100,3
893735890783495,MoboReader - Ebooks App,These ads ran without a disclaimer,≤100,1
100696586305964,Fine Art Photography Prints by Rico X.,These ads ran without a disclaimer,≤100,2
112741069077,RPGSHOW Wigs,These ads ran without a disclaimer,≤100,5
101446785042393,trappedhistory,These ads ran without a disclaimer,≤100,1
105831231768957,Be Rich with Style,These ads ran without a disclaimer,≤100,1
522735408226640,World Center of Baby - Reproductive Agency,These ads ran without a disclaimer,≤100,13
100162738241949,Xu Zeyu,These ads ran without a disclaimer,≤100,10
152956984574,International Human Rights Art Festival,These ads ran without a disclaimer,≤100,3
102810102487619,Sarah Jones,These ads ran without a disclaimer,≤100,1
161275057251357,UNICEF Eastern Caribbean,These ads ran without a disclaimer,≤100,2
105122941812932,Private-unlimited VPN-1,These ads ran without a disclaimer,≤100,1
111724010452603,Novella,These ads ran without a disclaimer,≤100,2
121350964566751,DHL Motorsports,These ads ran without a disclaimer,≤100,7
423554374351077,"Ministry of Tourism, Culture and the Arts Trinidad & Tobago",These ads ran without a disclaimer,≤100,1
2552060571686733,Novakid Polska,These ads ran without a disclaimer,≤100,2
2058053604439707,Stiebel Eltron América Latina,These ads ran without a disclaimer,≤100,2
102199481857500,Circular Economy Alliance,These ads ran without a disclaimer,≤100,6
2340820879490511,What Say We Christian Women,These ads ran without a disclaimer,≤100,4
706061016415258,Organic & Natural Expo Dubai,These ads ran without a disclaimer,≤100,2
100364675253648,B-Thrive,These ads ran without a disclaimer,≤100,3
1740336349557186,Colby Jeffers,These ads ran without a disclaimer,≤100,3
105770325264963,presidentirfaanali,These ads ran without a disclaimer,≤100,1
103607555996001,j_deniro,These ads ran without a disclaimer,≤100,3
909128082598369,Blvck Paris,These ads ran without a disclaimer,≤100,5
2079497235397580,עופר גולדשטיין רואי חשבון - מיסוי בינלאומי,These ads ran without a disclaimer,≤100,15
106528855197213,Yes Please,These ads ran without a disclaimer,≤100,5
103286731467883,Psychedelic Spotlight,These ads ran without a disclaimer,≤100,22
750390605101514,Jesus Full Gospel Assembly,These ads ran without a disclaimer,≤100,1
1637307879891739,CARICOM.Energy,These ads ran without a disclaimer,≤100,2
517347298629214,MP for Barataria/ San Juan- Saddam Hosein,These ads ran without a disclaimer,≤100,1
101758238582109,Sofa novel,These ads ran without a disclaimer,≤100,3
102651488955596,Rainbows Today,These ads ran without a disclaimer,≤100,9
353420328196616,AfternoonSpecial,These ads ran without a disclaimer,≤100,5
230618844249657,David Reid,These ads ran without a disclaimer,≤100,1
167873824012557,Oceanus,These ads ran without a disclaimer,≤100,5
109945565296604,Black Kids' Health,These ads ran without a disclaimer,≤100,1
106120175623925,A-thletes.media,These ads ran without a disclaimer,≤100,7
189234534569546,Cape Clasp,These ads ran without a disclaimer,≤100,8
102256345834907,Sosoo wallpaper-zw 5.19,These ads ran without a disclaimer,≤100,1
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100,7
95746458800,The Jamaica Observer,These ads ran without a disclaimer,≤100,1
645355275615156,Expat Tax Online,These ads ran without a disclaimer,≤100,1
324516601301336,FertilitySmart,These ads ran without a disclaimer,≤100,2
540586872792397,The Jerusalem Post - Christian World,These ads ran without a disclaimer,≤100,2
2092924957605425,Solis,These ads ran without a disclaimer,≤100,6
101584471959532,Our Coast Pure Habitat,These ads ran without a disclaimer,≤100,1
112374884903608,MPower TT,These ads ran without a disclaimer,≤100,1
102273645308882,Danny Trader,These ads ran without a disclaimer,≤100,6
115223106534001,Major Mixing,These ads ran without a disclaimer,≤100,1
102838882271105,NovelReader,These ads ran without a disclaimer,≤100,10
957702064349852,Volkswagen Group - Culture,These ads ran without a disclaimer,≤100,1
95775573753,Frontiers,These ads ran without a disclaimer,≤100,8
1574315946125092,Share International Canada,These ads ran without a disclaimer,≤100,2
308945806619606,HodgePodge,These ads ran without a disclaimer,≤100,1
163634752463478,Startup Planet,These ads ran without a disclaimer,≤100,1
344063115645237,Independent Nigeria,These ads ran without a disclaimer,≤100,1
102234761834119,Awesome T-Shirt,These ads ran without a disclaimer,≤100,7
100773438987835,Standard Industries,These ads ran without a disclaimer,≤100,4
101978933230493,DHL,These ads ran without a disclaimer,≤100,2
285530825204,Klitschko,These ads ran without a disclaimer,≤100,71
138034613357806,Brock Obama 2.0,These ads ran without a disclaimer,≤100,2
727296717298896,Bellísima Lolita Makeup,These ads ran without a disclaimer,≤100,1
107600958493138,Bobo wallpaper,These ads ran without a disclaimer,≤100,1
111900214454395,Bloosom Trend,These ads ran without a disclaimer,≤100,5
158733667366,Much Better Adventures,These ads ran without a disclaimer,≤100,1
139098866100198,Merri-bek City Council,These ads ran without a disclaimer,≤100,2
102522341915814,Mind Lifestyle,These ads ran without a disclaimer,≤100,12
119396078124588,GOD TV,These ads ran without a disclaimer,≤100,4
169818716857131,The Super Mom Life,These ads ran without a disclaimer,≤100,2
100412441353406,Reform Watch Group,These ads ran without a disclaimer,≤100,1
999188666785524,阿里巴巴集團,These ads ran without a disclaimer,≤100,8
149032628459286,Institute of Banking and Finance of Trinidad and Tobago,These ads ran without a disclaimer,≤100,1
109165654285773,OIM - Respuesta a Refugiados y Migrantes de Venezuela,These ads ran without a disclaimer,≤100,1
142288373333,HIMSS,These ads ran without a disclaimer,≤100,6
206104336662749,ThreeKingdomsOverlord,These ads ran without a disclaimer,≤100,2
1914925355247341,DKR Branding,These ads ran without a disclaimer,≤100,1
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100,21
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100,16
198317336853861,Qatar Airways,These ads ran without a disclaimer,≤100,6
874137632692989,Be Here Now Network,These ads ran without a disclaimer,≤100,2
104229641922663,Joyread-Massive Amazing,These ads ran without a disclaimer,≤100,2
288345971276630,Susan Hyatt,These ads ran without a disclaimer,≤100,1
102924012333205,Thunder Tools for Android,These ads ran without a disclaimer,≤100,10
100617599250020,XuQinduo,These ads ran without a disclaimer,≤100,9
109823334046268,Novels and Fiction Stories - G o o d  Novel,These ads ran without a disclaimer,≤100,2
699573343493975,Camera Translator-1,These ads ran without a disclaimer,≤100,2
106827194681183,Africa Equity Media,These ads ran without a disclaimer,≤100,21
109484729082711,Climate Tracker,These ads ran without a disclaimer,≤100,15
579218015834979,Trauma Research Foundation,These ads ran without a disclaimer,≤100,1
12185972707,350.org,These ads ran without a disclaimer,≤100,2
393728088061906,The Office of Procurement Regulation,These ads ran without a disclaimer,≤100,1
1896684277254815,Sebastian Beja,These ads ran without a disclaimer,≤100,1
108148711054082,Tech Ideas for Good,These ads ran without a disclaimer,≤100,3
128423484518795,VIC Movies Ltd,These ads ran without a disclaimer,≤100,1
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100,5
101229819148814,Reen Records,These ads ran without a disclaimer,≤100,7
101870002163027,Lulu Chat,These ads ran without a disclaimer,≤100,1
29056789480,Project Syndicate,These ads ran without a disclaimer,≤100,6
100781582363545,M113_lin_11,These ads ran without a disclaimer,≤100,1
103795424492616,FlyRead- English,These ads ran without a disclaimer,≤100,5
166258896830103,Porto Montenegro,These ads ran without a disclaimer,≤100,1
114319561948157,PCRF - Palestine Children's Relief Fund,These ads ran without a disclaimer,≤100,2
146822255731958,Fast Travel Games,These ads ran without a disclaimer,≤100,1
176337595733443,RONY,These ads ran without a disclaimer,≤100,6
105741532048451,Fluffy Worldwide,These ads ran without a disclaimer,≤100,28
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100,4
2252013681736526,Perspective South,These ads ran without a disclaimer,≤100,4
113860331311065,Unusual building,These ads ran without a disclaimer,≤100,12
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100,1
102371144884962,TVBee World,These ads ran without a disclaimer,≤100,14
120460525135389,Educational Partners International,These ads ran without a disclaimer,≤100,4
